,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
100,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
101,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
102,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
103,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
104,0,0.0,0,4.894,191.68880000000004,53.043,106.30840000000003,0,0,57.1552,326.5187,0.23,0,34.41839999999999,6.431699999999999,0.0,0.0,0,5.3783999999999965,0,0,93.42969999999995,0,0,0,71.68430000000001,26.6886,0,184.78,0.0,0.0,218.0565,0.0096,0,0,0,0
105,0,0.3,0,22.468,76.4634,197.5203,519.1456000000002,0,0,104.3945,840.2246,0.8476000000000001,0,54.036900000000045,14.9072,2.886,285.9331999999999,0,68.69139999999997,0,0,454.99000000000007,0,0,0,330.44069999999994,63.5527,0,938.7930000000002,18.6451,8.836,398.379,96.2159,0,0,0,0
106,0,0.0875,0,32.552,157.4243,234.3799,113.42929999999998,0,0,112.6156,1147.9769,1.258,0,84.95530000000001,18.276200000000003,4.979,732.7134000000005,0,114.9009,0,0,727.6944000000002,0,0,0,547.884,70.9855,0,252.9337999999999,178.25890000000004,10.65,423.2701,141.72520000000003,0,0,0,0
107,0,0.1975,0,42.82,263.1303999999997,248.3695,163.2571,0,0,122.6845,1457.3204999999996,1.6292,0,106.69530000000012,21.703700000000005,7.020000000000001,1122.1780000000006,0,182.70150000000004,0,0,1709.3185000000003,0,0,0,623.2531999999999,78.73949999999999,0,426.1393999999999,256.3032,12.817,463.7215000000001,192.393,0,0,0,0
108,0,0.245,0,48.256,258.4058999999997,251.0277,206.6351999999997,0,0,125.2646,1622.2402999999997,1.8068,0,105.35230000000004,23.1685,8.073,1300.248699999999,0,201.06930000000008,0,0,1792.0109999999993,0,0,0,606.3248999999998,81.112,0,499.4584,279.9732,13.556,477.2519,210.6853,0,0,0,0
109,0,0.2825,0,48.938,282.7473000000001,249.1068,212.04930000000013,0,0,125.7784,1641.9796000000003,1.7916,0,108.89560000000004,22.4098,8.203,1321.9993999999997,0,182.9223,0,0,1718.5377999999987,0,0,0,562.7597999999999,80.9684,0,735.6476000000002,285.7181,13.735,478.2503,215.4697,0,0,0,0
110,0,0.3025,0,46.374,233.6014000000001,255.6515,211.6605,0,0,124.4048,1574.5853,1.6532,0,75.81300000000014,19.059600000000003,7.657,1207.8852999999997,0,169.8492,0,0,1447.6357999999984,0,0,0,527.9199,80.325,0,759.4157000000001,280.4033,13.696,479.34690000000006,213.7317,0,0,0,0
111,0,0.285,0,38.77,146.80139999999986,245.1224,151.7589,0,0,115.9397,1371.4345,1.3008000000000002,0,39.82420000000002,15.2098,6.149,1017.9638999999992,0,136.28260000000003,0,0,1149.879400000001,0,0,0,474.1330999999999,72.85990000000001,0,1105.3267000000003,272.4844,13.183,454.3154,198.09570000000005,0,0,0,0
112,0,0.25,0,27.446,603.6360000000004,209.85020000000003,447.12519999999984,0,0,102.0156,1046.4343,0.8108000000000001,0,4.6823,11.0912,3.861,736.5357999999995,0,54.56150000000002,0,0,1034.7299000000005,0,0,0,386.7414,59.5095,0,818.6875000000003,257.0163000000001,12.146,406.7723,169.3395,0,0,0,0
113,0,0.1725,0,14.74,115.77800000000006,94.9143,50.96750000000002,0,0,74.2972,647.7620000000001,0.3419999999999999,0,0.0,6.4183,1.573,386.4367,0,0.0,0,0,56.58890000000002,0,0,0,232.35299999999995,35.817,0,488.2221,233.6148,10.829,308.2164,121.9033,0,0,0,0
114,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.4295999999999995,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,146.23030000000006,0.176,0.0,0.0,0,0,0,0
115,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
116,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
117,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
118,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
119,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
120,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
121,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
122,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
123,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
124,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
125,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
126,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
127,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
128,0,0.0,0,7.923999999999999,347.99060000000014,70.7101,287.68010000000004,0,0,77.91659999999999,500.3123999999999,0.2956,0,258.1557999999999,8.1403,0.0,0.0,0,40.97630000000005,0,0,1301.9549999999997,0,0,0,322.2259000000001,44.631600000000006,0,415.9204,0.0,0.0,284.5834,0.2617,0,0,0,0
129,0,0.0475,0,21.146,76.4634,197.3407,571.0106000000001,0,0,104.9251,923.2171,0.7948,0,468.5478999999997,13.9857,2.535,223.5974,0,102.1346,0,0,1950.5337999999992,0,0,0,480.1327,61.449200000000005,0,981.8717,5.862099999999999,6.65,393.7326000000001,72.1916,0,0,0,0
130,0,0.3975,0,34.412,157.4243,245.2633,113.42929999999998,0,0,116.6699,1303.7033,1.3012,0,649.0867000000011,18.865,5.044,585.8346,0,203.3152000000001,0,0,2323.206399999998,0,0,0,566.8403000000001,71.7473,0,252.9337999999999,163.73700000000002,11.768,454.8364,136.8576,0,0,0,0
131,0,0.1975,0,43.464,263.1303999999997,252.8006,163.2571,0,0,122.4615,1534.4649,1.5872,0,721.234400000001,21.4725,6.799,828.6141999999987,0,287.49580000000003,0,0,2366.328500000003,0,0,0,597.0501,76.5138,0,426.1393999999999,209.7294,13.238,478.3725000000001,182.8824,0,0,0,0
132,0,0.245,0,47.082,258.4058999999997,246.7325,206.6351999999997,0,0,121.9925,1617.186,1.6852,0,782.814499999999,22.0717,7.526999999999999,897.1874000000013,0,296.26229999999964,0,0,1792.0109999999993,0,0,0,570.0829,76.96300000000001,0,499.4584,220.7965,13.415,479.0696,195.94180000000003,0,0,0,0
133,0,0.2825,0,48.28,282.7473000000001,245.8917,212.04930000000013,0,0,120.5397,1640.9429,1.7124,0,720.4745000000001,21.5559,7.618,931.2720000000006,0,256.8507,0,0,1718.5377999999987,0,0,0,531.9506999999999,76.5028,0,735.6476000000002,242.5358,13.479,481.34530000000007,194.0592,0,0,0,0
134,0,0.3025,0,44.912,233.6014000000001,245.7387,211.6605,0,0,117.1812,1553.7538000000002,1.5684,0,647.5581999999993,18.138,7.033000000000001,860.1240999999994,0,188.5443,0,0,2378.196700000001,0,0,0,487.8183,73.6174,0,759.4157000000001,242.63710000000003,12.845,471.2806000000001,189.2902,0,0,0,0
135,0,0.285,0,39.206,146.80139999999986,247.7287,151.7589,0,0,115.3794,1412.3711000000003,1.3039999999999998,0,497.28939999999966,15.4227,5.902,726.4053,0,147.04629999999992,0,0,2060.4242,0,0,0,464.5220000000001,70.1586,0,1105.0182999999995,233.75470000000007,12.177,468.4663,191.3466,0,0,0,0
136,0,0.25,0,28.024,624.6539999999999,212.9706,472.0751000000003,0,0,102.0956,1078.6182,0.8407999999999999,0,172.4951999999998,11.185,3.887,539.2171000000002,0,77.94170000000005,0,0,1412.3053999999993,0,0,0,387.997,58.9667,0,828.9510000000005,215.44530000000003,11.873,417.5978999999999,152.97870000000003,0,0,0,0
137,0,0.105,0,13.088,59.5962,82.637,20.9025,0,0,64.2035,549.6676000000001,0.2816,0,0.0,5.280500000000001,1.079,212.0234000000001,0,0.0,0,0,16.167799999999996,0,0,0,169.2542,17.8874,0,420.3398000000001,132.08630000000002,5.411,283.738,94.19129999999996,0,0,0,0
138,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.715399999999999,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,1.419,102.7684,0.914,0.0,0.0,0,0,0,0
139,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
140,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
141,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
142,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
143,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
144,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
145,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
146,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
147,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
148,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
149,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
150,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
151,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
152,0,0.0,0,5.038,176.58909999999997,49.40260000000001,185.63400000000004,0,0,63.7387,392.5738,0.23,0,297.8895999999999,4.816199999999999,0.0,0.0,0,71.76379999999996,0,0,892.2281000000007,0,0,0,230.8011,16.6313,0,209.9093,0.0,0.0,214.7881,0.0264,0,0,0,0
153,0,0.0025,0,22.386,721.4578000000005,202.7419,562.64,0,0,103.856,922.2392999999998,0.8316000000000001,0,631.4625999999993,14.1535,1.846,118.7602,0,211.62640000000005,0,0,2000.9314,0,0,0,519.5974000000001,62.2321,0,1003.7394999999998,1.0487000000000002,5.904,404.6323,85.6197,0,0,0,0
154,0,0.0375,0,32.306,157.4243,227.9038,113.42929999999998,0,0,108.6674,1179.4753999999998,1.2036,0,805.8406000000004,17.154,3.315,209.0003,0,261.9239,0,0,2242.616,0,0,0,560.6372999999999,68.4835,0,1210.6096999999995,138.8431,7.202,422.4119999999999,122.284,0,0,0,0
155,0,0.1074999999999999,0,42.078,263.1303999999997,242.907,163.2571,0,0,117.7254,1460.1156999999998,1.5423999999999998,0,931.1095,20.370200000000004,3.471,432.9307,0,310.4859,0,0,2587.3602000000024,0,0,0,605.1491,75.6944,0,426.1393999999999,217.12620000000004,9.039,459.2004,180.01699999999997,0,0,0,0
156,0,0.245,0,47.038,258.4058999999997,242.99910000000003,206.6351999999997,0,0,118.9767,1591.9129999999998,1.7012000000000005,0,949.7939999999996,21.8779,1.274,641.5380000000007,0,305.9369,0,0,2694.854300000003,0,0,0,584.4613,78.8454,0,499.4584,255.3551,1.351,469.7315,199.3749,0,0,0,0
157,0,0.2825,0,47.762,282.7473000000001,241.1825,212.04930000000013,0,0,118.6561,1611.9248999999998,1.6872,0,908.8737999999994,21.4061,7.865,664.7591999999994,0,287.1715,0,0,2508.1147999999966,0,0,0,543.7713000000001,79.7647,0,735.6476000000002,257.2249,1.255,469.3428000000001,204.5429,0,0,0,0
158,0,0.3025,0,45.118,233.6014000000001,241.07470000000004,211.6605,0,0,115.721,1529.0967999999998,1.5288,0,756.8959999999998,18.1514,2.665,621.7608999999994,0,249.64119999999983,0,0,2226.8584,0,0,0,501.5745999999999,76.57910000000001,0,1329.6116,262.6379,1.701,460.2821,174.0042,0,0,0,0
159,0,0.285,0,38.422,146.80139999999986,234.6573,725.2047000000005,0,0,109.3504,1286.7994,1.2315999999999998,0,469.35820000000007,14.7437,0.962,450.6144000000003,0,127.73770000000002,0,0,1711.502199999998,0,0,0,461.0407000000001,72.2024,0,1073.9845999999998,267.9097,2.825,439.1936,148.2457,0,0,0,0
160,0,0.25,0,27.24,530.8592999999998,178.93640000000002,408.7754,0,0,95.3572,958.5783,0.7772,0,57.40289999999996,10.6215,0.832,330.1702999999998,0,35.85869999999997,0,0,793.2174,0,0,0,375.1069,8.4156,0,794.0285000000002,254.3475,0.873,344.87940000000003,96.16700000000002,0,0,0,0
161,0,0.105,0,14.802,121.0083,80.3086,49.83889999999999,0,0,75.039,600.9802,0.3219999999999999,0,0.0,6.3081,0.2339999999999999,206.01740000000032,0,0.0,0,0,14.072699999999998,0,0,0,241.61870000000005,2.2314,0,481.4076999999998,233.0738,0.7949999999999999,262.6612,59.6569,0,0,0,0
162,0,0.0075,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.3338999999999996,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.007,152.13799999999998,0.147,0.0,0.0,0,0,0,0
163,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
164,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
165,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
166,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
167,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
168,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
169,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
170,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
171,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
172,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
173,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
174,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
175,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
176,0,0.0,0,1.644,186.3982,53.9406,146.12789999999993,0,0,74.91669999999999,422.8177999999999,0.1764,0,48.21620000000003,1.7845000000000004,0.0,0.0,0,0.5448000000000002,0,0,552.9360999999993,0,0,0,114.25639999999996,20.4746,0,235.9947,0.0,0.0,285.6413,0.1353,0,0,0,0
177,0,0.195,0,15.632,503.1048000000002,137.72079999999997,417.0776999999999,0,0,94.8395,781.9313,0.6980000000000001,0,61.84809999999997,7.486899999999999,0.364,81.67649999999999,0,12.545899999999987,0,0,1113.2968000000003,0,0,0,169.99040000000002,51.5011,0,762.5298999999998,10.2587,1.942,374.8725,12.372700000000004,0,0,0,0
178,0,0.0375,0,31.668,157.4243,218.6389,113.42929999999998,0,0,110.5985,1111.1522000000002,1.1312,0,87.4505000000001,16.1743,1.456,545.4568000000003,0,25.48260000000001,0,0,1655.6932000000013,0,0,0,431.1905999999999,67.6781,0,1194.9428,146.642,11.617,436.4591,44.3333,0,0,0,0
179,0,0.1074999999999999,0,38.746,263.1303999999997,227.2964,163.2571,0,0,110.6584,1407.3650999999998,1.4716,0,69.16609999999994,19.745,1.378,798.2722999999991,0,41.36099999999998,0,0,1952.9722999999992,0,0,0,579.4265000000001,74.7888,0,1325.3555,219.0490000000001,13.307,437.3838,48.1107,0,0,0,0
180,0,0.245,0,43.452000000000005,258.4058999999997,227.5656,206.6351999999997,0,0,111.2686,1501.6104000000005,1.602,0,62.66590000000004,20.7512,1.69,949.1066999999996,0,44.16979999999999,0,0,1884.4033000000013,0,0,0,581.1153,77.03320000000001,0,1416.7082000000005,240.096,13.108,443.4057,119.9485,0,0,0,0
181,0,0.2825,0,46.22,282.7473000000001,230.1588,212.04930000000013,0,0,109.6379,1521.1844999999998,1.6676000000000002,0,39.019600000000025,20.8679,8.125,1127.4355999999982,0,51.275600000000026,0,0,1857.5278000000003,0,0,0,548.0819,77.638,0,1384.0723999999998,272.82210000000003,13.194,444.8436,165.6523,0,0,0,0
182,0,0.3025,0,42.80200000000001,233.6014000000001,228.304,211.6605,0,0,107.0072,1437.3100000000002,1.4552,0,37.74379999999997,17.664,4.03,997.9594999999994,0,68.31519999999996,0,0,2059.6551,0,0,0,501.5734,73.8673,0,1246.2305999999996,273.48490000000004,13.441,436.9886,193.5828,0,0,0,0
183,0,0.285,0,36.026,146.80139999999986,228.53010000000003,750.5726000000001,0,0,104.9021,1222.5333,1.2031999999999998,0,26.44810000000001,14.588000000000005,1.495,954.2068999999992,0,45.8485,0,0,1761.5676000000012,0,0,0,476.9157,71.41640000000001,0,1083.2464,270.934,13.238,387.4169,184.2993,0,0,0,0
184,0,0.25,0,26.138,614.4718999999997,192.5062,459.6157999999999,0,0,85.3871,868.2575,0.79,0,1.3241999999999998,9.1066,4.121,780.5966999999989,0,15.642199999999978,0,0,1236.6794,0,0,0,388.9850000000001,58.9921,0,797.2242999999999,261.2237,12.222,365.3389,163.78670000000002,0,0,0,0
185,0,0.105,0,14.864,149.86100000000002,94.4265,80.34379999999999,0,0,69.28229999999999,588.5481999999998,0.3408,0,0.0,6.3411,1.677,492.5537999999999,0,0.0,0,0,44.71219999999997,0,0,0,240.2909,36.9141,0,490.22610000000014,238.26740000000007,11.089,302.10380000000004,122.8473,0,0,0,0
186,0,0.0225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.329399999999998,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.4235,157.3198,0.601,0.0,0.0,0,0,0,0
187,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
188,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
189,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
190,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
191,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
192,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
193,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
194,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
195,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
196,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
197,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
198,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
199,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
200,0,0.0,0,0.87,177.2905999999999,25.112200000000005,170.3482,0,0,3.0882,149.86750000000004,0.1,0,65.93600000000004,1.827,0.0,0.0,0,32.915099999999995,0,0,767.4118000000007,0,0,0,137.7365,19.5083,0,48.1427,0.0,0.0,26.1977,0.0,0,0,0,0
