Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
6129,6954.411384723672,5906.13694302,8638.333525800717,24093.141502793085,2852.720963051849,13441.837414145799,18892.6963113075,8.171546766699999,244.015625,1086.17972124828,0.0,0.0,0.0,0.0,0.0,0.0,6163.1962187911395,0.0,0.0,27.987625787199995,2833.6773013534303,10622.473989162476,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4370.303727775649
6130,6954.411384723672,5916.53895315,8681.001552555446,24093.141502793085,2888.30602026615,13072.9188277199,18759.127566163494,8.171546766699999,244.015625,1086.17972124828,0.0,0.0,0.0,0.0,0.0,0.0,6163.196218791139,0.0,0.0,32.0876257872,2348.6347726879803,10622.473989162476,133.35911598600006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4370.303727775649
6131,6954.411384723672,5988.51289179,8681.001552555446,23378.327709600286,2888.30602026615,13102.950302689,17870.227566163496,8.171546766699999,244.015625,1063.37853991392,0.0,0.0,0.0,0.0,0.0,0.0,6092.24621879114,0.0,0.0,32.08762578719999,2371.8792527614105,10622.473989162476,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4616.322086644199
6132,7002.109899011572,6000.07068067,8638.333525800717,23345.651072513836,2969.042227128449,13137.813214644799,17870.227566163496,8.9368801014,244.015625,1063.37853991392,0.0,0.0,0.0,0.0,0.0,0.0,6336.8057159764385,0.0,0.0,27.987625787199995,2528.04925276141,10784.410459840676,133.35911598600006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4528.17255618025
6133,7202.231934978992,5987.05604649,8487.664998125727,22859.801072513837,2969.042227128449,13576.662087205601,17923.631834597396,8.171546766699999,244.015625,872.20353991392,0.0,0.0,0.0,0.0,0.0,0.0,6588.896218791138,0.0,0.0,27.987625787199995,2528.04925276141,10172.65045984068,130.65911598600007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4528.17255618025
6134,7202.231934978992,5987.83972112,8466.648300125727,22859.801072513837,2969.042227128449,13343.876093689802,17923.631834597396,8.171546766699999,244.015625,872.20353991392,0.0,0.0,0.0,0.0,0.0,0.0,6234.146218791139,0.0,0.0,27.987625787199995,2528.04925276141,9835.75869674748,127.95911598600009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4528.17255618025
6135,7158.2798990115725,5765.930173289999,8466.648300125727,22033.00370407574,2888.30602026615,13384.065061320502,17923.631834597396,8.171546766699999,244.015625,596.02486108752,0.0,0.0,0.0,0.0,0.0,0.0,6092.246218791141,0.0,0.0,27.987625787199995,2371.8792527614105,9990.73789684944,125.25911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4628.84278845875
6136,7158.2798990115725,5783.83159102,8753.247080752737,21803.07732251384,3030.2060202661487,13339.1461360933,17909.425257906296,8.171546766699999,244.015625,596.02486108752,0.0,0.0,0.0,0.0,0.0,0.0,5666.546218791142,0.0,0.0,27.987625787199995,2371.8792527614105,9990.73789684944,125.25911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4628.84278845875
6137,7002.109899011572,5807.248235329999,8809.202080864648,21212.253520620296,2991.8592345856487,13472.7261360933,18156.904377134397,8.171546766699999,244.015625,596.02486108752,0.0,0.0,0.0,0.0,0.0,0.0,5453.696218791142,0.0,0.0,27.987625787199995,2215.7092527614104,9953.9041796232,122.55911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4628.84278845875
6138,7002.109899011572,5796.8462252,8809.202080864648,21212.253520620296,2991.8592345856487,13472.7261360933,18156.904377134397,8.171546766699999,244.015625,596.02486108752,0.0,0.0,0.0,0.0,0.0,0.0,5595.596218791142,0.0,0.0,27.987625787199995,2215.7092527614104,9493.04497952124,120.63054455820007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4628.84278845875
6139,7158.2798990115725,5796.8462252,8809.202080864648,21212.253520620296,2991.8592345856487,13128.256711093301,18103.500108700497,8.171546766699999,244.015625,596.02486108752,0.0,0.0,0.0,0.0,0.0,0.0,5500.595371322692,0.0,0.0,27.987625787199995,2215.7092527614104,9493.04497952124,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4528.17255618025
6140,7314.449899011573,6026.8462252,8809.202080864648,21190.755732820497,3001.6454414479485,13128.256711093301,19244.9285177106,8.171546766699999,244.015625,596.02486108752,0.0,0.0,0.0,0.0,0.0,0.0,5500.595371322692,0.0,0.0,27.987625787199995,2215.7092527614104,9493.04497952124,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5141.82984304875
6141,7470.619899011573,6699.90476169,8901.173912691898,20704.905732820494,2959.3773563309987,13128.256711093301,18096.9219704748,8.171546766699999,255.49871327204,596.02486108752,0.0,0.0,0.0,0.0,0.0,0.0,5358.695371322692,0.0,0.0,27.987625787199995,2215.7092527614104,10211.66490478608,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6484.999573650701
6142,7464.920264032073,6699.90476169,9236.903912691896,20704.905732820494,2860.6643128403994,13128.256711093301,18096.9219704748,8.171546766699999,255.49871327204,582.02577653832,0.0,0.0,0.0,0.0,0.0,0.0,5358.695371322691,0.0,0.0,27.987625787199995,2371.8792527614105,10211.66490478608,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6484.999573650701
6143,7598.9334218028025,7359.38335827,10579.823912691894,21057.455885764644,2860.6643128403994,13128.256711093301,18374.7032204748,8.171546766699999,255.49871327204,582.02577653832,0.0,0.0,0.0,0.0,0.0,0.0,5429.645371322691,0.0,0.0,36.18762578719999,2657.7257679680406,11237.906607428997,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6686.516886136551
6144,7598.9334218028025,7575.81451402,10579.823912691894,21483.710979155094,2987.360741432099,14428.356655281199,18687.267116807998,8.171546766699999,255.49871327204,582.02577653832,0.0,0.0,0.0,0.0,0.0,0.0,5839.417820296491,0.0,0.0,36.18762578719999,2875.9884672516905,12920.860824257148,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6686.516886136551
6145,7598.9334218028025,7597.57954144,10579.823912691894,21457.341632193144,2987.360741432099,16861.517005815796,18687.267116807998,10.3421350032,255.49871327204,887.90577653832,0.0,0.0,0.0,0.0,0.0,0.0,5910.367820296491,0.0,0.0,36.18762578719999,3188.3284672516907,13226.74082425715,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6711.6024810056015
6146,7442.763421802802,7644.29585827,10835.246404321553,21458.294279099544,2987.360741432099,17294.316205815798,18131.1104324919,10.3421350032,244.015625,887.90577653832,0.0,0.0,0.0,0.0,0.0,0.0,5981.317820296491,0.0,0.0,36.18762578719999,3188.3284672516907,13532.62082425715,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6711.6024810056015
6147,7442.763421802802,7414.29585827,10835.246404321553,20834.939562081745,2987.360741432099,17294.316205815798,18781.380752769295,8.171546766699999,244.015625,887.90577653832,0.0,0.0,0.0,0.0,0.0,0.0,5981.317820296491,0.0,0.0,36.18762578719999,3188.3284672516907,13588.69553930987,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6711.6024810056015
6148,7442.763421802802,7414.29585827,10835.246404321553,20834.939562081745,2987.360741432099,17294.316205815798,18781.380752769295,8.171546766699999,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,6123.217820296491,0.0,0.0,36.18762578719999,3188.3284672516907,13532.62082425715,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7162.740809197651
6149,7335.910263957383,7414.29585827,10835.246404321553,20834.939562081745,2987.360741432099,18171.5434654799,18781.380752769295,8.171546766699999,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,6123.217820296491,0.0,0.0,36.18762578719999,2875.9884672516905,13532.62082425715,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7162.740809197651
6150,7335.910263957383,7441.89585827,10835.246404321553,20349.089562081743,2987.360741432099,18171.5434654799,18781.380752769295,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,6194.16782029649,0.0,0.0,36.18762578719999,2875.9884672516905,13532.62082425715,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7162.740809197651
6151,7308.750264032073,7441.89585827,10835.246404321553,20349.089562081743,2974.291004612399,18171.5434654799,18781.380752769295,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,6265.11782029649,0.0,0.0,40.2876257872,2738.0383006370803,13679.79449440211,122.55911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7162.740809197651
6152,7308.750264032073,7211.89585827,10835.246404321553,20703.159555368544,3045.2410046123987,18171.5434654799,18781.380752769295,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,6265.11782029649,0.0,0.0,40.2876257872,2921.2092921726403,13532.62082425715,122.55911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7162.740809197651
6153,7308.750264032073,7441.89585827,10835.246404321553,20354.814272386342,3045.2410046123987,18171.5434654799,18781.380752769295,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,6336.06782029649,0.0,0.0,40.2876257872,2608.86929217264,13532.62082425715,122.55911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6961.223496711801
6154,7308.750264032073,7441.89585827,10835.246404321553,20569.802897386344,3045.2410046123987,17503.643465479898,18781.380752769295,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,6336.06782029649,0.0,0.0,40.2876257872,3077.379292172641,13396.42930200995,122.55911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6961.223496711801
6155,7308.750264032073,7459.382793,10835.246404321553,21071.84789722439,3045.2410046123987,17294.316205815798,19670.280752769297,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,6265.11782029649,0.0,0.0,40.2876257872,2765.0392921726407,12978.954312745429,122.55911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6961.223496711801
6156,7308.750264032073,7459.382793,10835.246404321553,21163.156133979144,2922.346102066049,17294.316205815798,19701.7772095812,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,6194.16782029649,0.0,0.0,40.2876257872,2657.9033135806203,12367.194312745434,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6961.223496711801
6157,7308.750264032073,7409.070293,10835.246404321553,21163.156133979144,2922.346102066049,17294.316205815798,19990.9374507057,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,6123.217820296491,0.0,0.0,40.2876257872,2345.56331358062,12367.194312745434,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6961.223496711801
6158,7308.750264032073,7379.93695959,10835.246404321553,20862.040397515942,2922.346102066049,17294.316205815798,20011.935088284,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,5981.317820296491,0.0,0.0,40.2876257872,2345.56331358062,12213.640095917273,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6961.223496711801
6159,7308.750264032073,7379.93695959,10835.246404321553,21618.751772515945,2922.346102066049,16626.416205815796,19565.8280160153,8.4127232397,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,5981.317820296491,0.0,0.0,40.2876257872,2345.56331358062,12213.640095917273,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6961.223496711801
6160,7308.750264032073,7379.93695959,10835.246404321553,20953.026008979145,2922.346102066049,16193.617005815797,19704.4553239461,6.2421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,5981.317820296491,0.0,0.0,40.2876257872,2345.56331358062,11742.806682164153,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6961.223496711801
6161,7308.750264032073,7379.93695959,10835.246404321553,20953.026008979145,2922.346102066049,15574.762953936697,19651.961229555898,6.2421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,5910.367820296491,0.0,0.0,40.2876257872,2371.1184045465,11623.225218405114,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6961.223496711801
6162,7308.750264032073,7379.93695959,10835.246404321553,20598.956015692343,2922.346102066049,16242.662953936697,19651.961229555898,6.2421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,5910.367820296491,0.0,0.0,40.2876257872,2371.1184045465,11317.345218405115,119.85911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6751.192733612801
6163,7308.750264032073,7379.93695959,10835.246404321553,20634.755489606694,2889.742887746549,16209.907249783397,19651.961229555898,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,5910.367820296491,0.0,0.0,40.2876257872,2371.1184045465,11317.345218405115,122.55911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6751.192733612801
6164,7308.750264032073,7379.93695959,10835.246404321553,20779.058856773845,2889.742887746549,16193.617005815797,20513.257023174298,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,5910.367820296491,0.0,0.0,40.2876257872,2214.9484045465,11131.046682164157,122.55911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6751.192733612801
6165,7308.750264032073,7379.93695959,11074.440621608272,20779.058856773845,2922.8528877701992,16408.055312122597,20513.257023174298,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,5910.367820296491,0.0,0.0,40.2876257872,2214.9484045465,12155.54660742899,122.55911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6751.192733612801
6166,7308.750264032073,7379.93695959,11170.976404321553,20814.738380639246,3041.889808930499,16270.682390174297,20513.257023174298,10.3421350032,244.015625,1043.23207427616,0.0,0.0,0.0,0.0,0.0,0.0,5910.367820296491,0.0,0.0,40.2876257872,2214.9484045465,12155.54660742899,122.55911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6751.192733612801
6167,7308.750264032073,7379.93695959,11170.976404321553,20999.066769458695,3013.0985046145483,16289.451156274097,20848.9337337474,10.3421350032,244.015625,887.90577653832,0.0,0.0,0.0,0.0,0.0,0.0,5910.367820296491,0.0,0.0,40.2876257872,2165.9143831385204,11513.845972472755,122.55911598600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6751.192733612801
6168,7335.910263957382,7366.922325410001,10163.786404321554,20027.366769458695,3013.0985046145483,16289.451156274097,21524.626849139102,10.3421350032,244.015625,887.90577653832,0.0,0.0,0.0,0.0,0.0,0.0,6123.217820296491,0.0,0.0,40.2876257872,2322.0843831385205,11078.972460291114,133.35911598600006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6726.1071387437505
6169,7335.910263957382,7826.922325410001,10163.786404321554,19771.559382859497,3013.0985046145483,16289.451156274097,22486.423177220702,11.099058081699999,400.18562499999996,887.90577653832,0.0,0.0,0.0,0.0,0.0,0.0,6761.767820296489,0.0,0.0,40.2876257872,2322.0843831385205,11341.054166544835,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6726.1071387437505
6170,7492.080263957382,7826.922325410001,10163.786404321554,19617.635223709345,3013.0985046145483,16016.547969665298,22413.5268491391,11.099058081699999,400.18562499999996,887.90577653832,0.0,0.0,0.0,0.0,0.0,0.0,6761.767820296489,0.0,0.0,40.2876257872,2322.0843831385205,11646.934166544834,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6726.1071387437505
6171,7492.080263957382,7775.067780060001,10163.786404321554,19617.635223709345,2942.1485046145485,15621.551156274098,22413.5268491391,11.099058081699999,400.18562499999996,1060.31086755864,0.0,0.0,0.0,0.0,0.0,0.0,6761.767820296489,0.0,0.0,40.2876257872,2322.0843831385205,11511.368150544833,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6726.1071387437505
6172,7492.080263957382,8005.067780060001,10163.786404321554,20054.354324592743,2942.1485046145485,14953.651156274098,22413.5268491391,11.099058081699999,400.18562499999996,1060.31086755864,0.0,0.0,0.0,0.0,0.0,0.0,6761.767820296489,0.0,0.0,40.2876257872,2322.0843831385205,11511.368150544833,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6726.1071387437505
6173,7492.080263957382,8005.067780060001,10163.786404321554,20054.354324592743,2942.1485046145485,14953.651156274098,22413.5268491391,11.099058081699999,400.18562499999996,1060.31086755864,0.0,0.0,0.0,0.0,0.0,0.0,6761.767820296489,0.0,0.0,40.2876257872,2322.0843831385205,11511.368150544833,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6760.2809168475505
6174,7492.080263957382,8141.1902291100005,10163.786404321554,20054.354324592743,3020.841715237499,14857.817005815798,22198.0359404253,11.099058081699999,400.18562499999996,1060.31086755864,0.0,0.0,0.0,0.0,0.0,0.0,7045.567820296487,0.0,0.0,40.2876257872,2322.0843831385205,11511.368150544833,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6409.16974706665
6175,7335.910263957382,8141.1902291100005,10163.786404321554,20054.354324592743,2978.5736301205493,15525.717005815797,22198.035940425303,11.099058081699999,400.18562499999996,1060.31086755864,0.0,0.0,0.0,0.0,0.0,0.0,7045.567820296487,0.0,0.0,44.3876257872,2322.0843831385205,11511.368150544833,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6409.16974706665
6176,7335.910263957382,8005.067780060001,10335.651632643234,20054.354324592743,3049.523630120549,15525.717005815797,22198.035940425303,11.099058081699999,400.18562499999996,1060.31086755864,0.0,0.0,0.0,0.0,0.0,0.0,7613.167820296487,0.0,0.0,40.2876257872,2322.0843831385205,11952.814166544831,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6409.16974706665
6177,7371.180903795312,8054.74778006,10335.651632643234,20423.078316664043,3089.355209084099,14857.817005815798,22198.035940425303,11.099058081699999,312.34,1060.31086755864,0.0,0.0,0.0,0.0,0.0,0.0,7613.167820296487,0.0,0.0,40.2876257872,2322.0843831385205,12227.725696789192,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6374.99596896285
6178,7371.180903795312,8054.74778006,10335.651632643234,20168.537360278646,3018.405209084099,15217.455467045997,21475.2198875598,15.199058081699999,312.34,1060.31086755864,0.0,0.0,0.0,0.0,0.0,0.0,7613.167820296487,0.0,0.0,40.2876257872,2322.0843831385205,12467.244690038871,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6374.99596896285
6179,7371.180903795312,8054.74778006,10382.339436606084,20202.933820369646,3018.405209084099,14549.555467045997,21466.256110625098,15.199058081699999,312.34,1060.31086755864,0.0,0.0,0.0,0.0,0.0,0.0,7613.167820296487,0.0,0.0,44.3876257872,2371.1184045465,12543.32126657111,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5787.005481170901
6180,7371.180903795312,8284.747780059999,10382.339436606084,20088.750784683743,3018.405209084099,14549.555467045997,20834.3941404492,15.745724746999999,312.34,1060.31086755864,0.0,0.0,0.0,0.0,0.0,0.0,7329.3678202964875,0.0,0.0,44.3876257872,2371.1184045465,12020.578498429673,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5787.005481170901
6181,7215.010903795312,8514.747780059999,10382.339436606084,19433.569638928497,2978.5736301205493,14549.555467045999,20953.6938770106,15.199058081699999,312.34,1299.4534130688,0.0,0.0,0.0,0.0,0.0,0.0,7329.3678202964875,0.0,0.0,44.3876257872,2371.1184045465,11911.976795786752,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5787.005481170901
6182,7215.010903795312,8284.747780059999,10382.339436606084,19433.569638928497,2978.5736301205493,13263.3093377552,21019.4955652992,15.199058081699999,312.34,1127.04832204848,0.0,0.0,0.0,0.0,0.0,0.0,7329.3678202964875,0.0,0.0,44.3876257872,2371.1184045465,12337.036501765673,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5787.005481170901
6183,7215.010903795312,8090.99900811,10382.339436606084,19935.369899602647,2978.5736301205493,13213.755467046,21554.730701877,15.199058081699999,312.34,887.90577653832,0.0,0.0,0.0,0.0,0.0,0.0,7329.3678202964875,0.0,0.0,44.3876257872,2371.1184045465,12031.156501765672,136.05911598600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5787.005481170901
6184,7215.010903795312,8090.99900811,10382.339436606084,20183.047276358844,2978.5736301205493,13266.724670453297,21527.2158939462,15.199058081699999,312.34,887.90577653832,0.0,0.0,0.0,0.0,0.0,0.0,7361.8364643895375,0.0,0.0,44.3876257872,2371.1184045465,11560.323088012554,138.75911598600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5787.005481170901
6185,7215.010903795312,8090.99900811,10424.355468650483,20200.555384449446,2982.8429158225495,15618.235487613998,21527.2158939462,16.389045406799998,312.34,887.90577653832,0.0,0.0,0.0,0.0,0.0,0.0,7445.125594790387,0.0,0.0,44.3876257872,2527.2884045465003,11560.323088012554,138.75911598600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5787.005481170901
6186,7215.010903795312,8090.99900811,10424.355468650483,20200.555384449446,2982.8429158225495,15414.592207895297,21527.2158939462,16.389045406799998,312.34,1193.7857765383199,0.0,0.0,0.0,0.0,0.0,0.0,7394.941448461037,0.0,0.0,44.3876257872,2527.2884045465003,11737.352538637073,138.75911598600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5787.005481170901
6187,7215.010903795312,8090.99900811,10424.355468650483,20260.605871146443,2982.8429158225495,15236.721813302596,21491.3788184328,16.389045406799998,312.34,1193.7857765383199,0.0,0.0,0.0,0.0,0.0,0.0,7394.941448461037,0.0,0.0,44.3876257872,2527.2884045465003,11125.592538637076,138.75911598600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5787.005481170901
6188,7215.010903795312,8090.99900811,10424.355468650483,20216.750384287494,3008.6214157988993,14775.3683194055,20602.4788184328,16.389045406799998,312.34,1193.7857765383199,0.0,0.0,0.0,0.0,0.0,0.0,7394.941448461037,0.0,0.0,44.3876257872,2527.2884045465003,11125.592538637076,138.75911598600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5787.005481170901
